BKG_KEY,POP00_SQMI,MED_AGE,AVE_HH_SZ,AVE_FAM_SZ,MED_HH_INC,P_OWNOCC,P_RENTOCC,P_OCC,P_VAC,P_SFDH,P_TH,P_MFU,P_MARRIED,MED_ROOMS,MED_VAL_AL,P_HS_,P_WH,P_BLK,P_PROTLAND,D2DOWN,D2RAMP,D2PROT,CANMEAN2,YRSOLD,X,Y
245102710025,14356.30000000000,29.70000000000,3.18000000000,3.68000000000,31023.00000000000,0.50800000000,0.49200000000,0.76900000000,0.23100000000,0.08700000000,0.66000000000,0.25000000000,0.19400000000,6.00000000000,56600.00000000000,0.60000000000,0.01000000000,0.97000000000,0.00000000000,5941,3426,179,0.14005000000,64,-76.60608696790,39.35374623930
245102709011,10295.80000000000,32.60000000000,2.31000000000,2.88000000000,43934.00000000000,0.54900000000,0.45100000000,1.00000000000,0.00000000000,0.06800000000,0.54000000000,0.39000000000,0.39400000000,6.00000000000,75600.00000000000,0.85000000000,0.05000000000,0.93000000000,0.59000000000,6123,3242,47,0.23659000000,47,-76.59324168090,39.35235037540
245102710021,9476.80000000000,40.50000000000,2.55000000000,3.08000000000,36094.00000000000,0.62700000000,0.37300000000,0.89500000000,0.10600000000,0.42900000000,0.49000000000,0.08000000000,0.28600000000,6.00000000000,77300.00000000000,0.68000000000,0.02000000000,0.94000000000,0.00000000000,5625,3252,521,0.08578000000,48,-76.60110502660,39.34979799220
245102711011,11772.70000000000,20.90000000000,1.60000000000,2.51000000000,27097.00000000000,0.40800000000,0.59200000000,0.94500000000,0.05500000000,0.06600000000,0.23000000000,0.71000000000,0.15200000000,4.00000000000,152800.00000000000,0.84000000000,0.80000000000,0.13000000000,0.00000000000,5403,2450,624,0.20487000000,32,-76.61759879390,39.35003806000
245102704023,6619.90000000000,35.50000000000,2.59000000000,3.30000000000,43194.00000000000,0.74900000000,0.25100000000,1.00000000000,0.00000000000,0.71000000000,0.02000000000,0.27000000000,0.35100000000,7.00000000000,86700.00000000000,0.82000000000,0.73000000000,0.24000000000,0.00000000000,7637,2616,471,0.06871000000,64,-76.55927873780,39.35095726990
245102709013,22813.20000000000,34.10000000000,2.52000000000,3.00000000000,31406.00000000000,0.42800000000,0.57200000000,0.92900000000,0.07100000000,0.06300000000,0.54000000000,0.40000000000,0.31100000000,5.00000000000,72300.00000000000,0.79000000000,0.03000000000,0.93000000000,0.00000000000,5631,3305,429,0.01162000000,43,-76.59756188660,39.34893920140
245102704021,6941.60000000000,41.00000000000,2.40000000000,2.90000000000,35489.00000000000,0.93500000000,0.06500000000,0.93200000000,0.06800000000,0.70300000000,0.28000000000,0.01000000000,0.51200000000,7.00000000000,91100.00000000000,0.83000000000,0.69000000000,0.25000000000,0.00000000000,8406,2988,285,0.07538000000,50,-76.54688255150,39.35159782550
245102719005,9803.50000000000,40.80000000000,2.50000000000,2.97000000000,36761.00000000000,0.71600000000,0.28400000000,0.93400000000,0.06600000000,0.35200000000,0.36000000000,0.29000000000,0.30600000000,6.00000000000,83000.00000000000,0.79000000000,0.08000000000,0.86000000000,0.00000000000,8184,2882,1094,0.08830000000,47,-76.69130225980,39.35070744010
245102703014,7368.80000000000,40.00000000000,2.56000000000,3.11000000000,52639.00000000000,0.92500000000,0.07600000000,0.87200000000,0.12800000000,0.74700000000,0.23000000000,0.02000000000,0.54100000000,6.00000000000,91900.00000000000,0.85000000000,0.36000000000,0.59000000000,0.16000000000,6839,2612,207,0.24963000000,59,-76.57305567610,39.35068599720
245102703013,5339.80000000000,39.30000000000,2.72000000000,3.20000000000,53095.00000000000,0.82900000000,0.17100000000,0.80600000000,0.19400000000,0.84700000000,0.04000000000,0.12000000000,0.53400000000,7.00000000000,92100.00000000000,0.82000000000,0.23000000000,0.77000000000,0.01000000000,6311,3068,272,0.20916000000,54,-76.57735486220,39.34726243840
245102709012,17087.10000000000,40.60000000000,2.74000000000,3.21000000000,29375.00000000000,0.88800000000,0.11200000000,0.96400000000,0.03600000000,0.10600000000,0.89000000000,0.00000000000,0.33100000000,6.00000000000,70400.00000000000,0.84000000000,0.04000000000,0.93000000000,0.00000000000,5672,3439,291,0.03946000000,50,-76.59390788720,39.34812701070
245102710023,11226.90000000000,38.40000000000,2.80000000000,3.38000000000,43864.00000000000,0.67000000000,0.33000000000,1.00000000000,0.00000000000,0.35400000000,0.41000000000,0.23000000000,0.37500000000,6.00000000000,68500.00000000000,0.75000000000,0.00000000000,0.90000000000,0.00000000000,5395,2939,490,0.11072000000,56,-76.60659230760,39.34879202340
245102703021,9529.30000000000,36.70000000000,2.38000000000,3.10000000000,40541.00000000000,0.74400000000,0.25600000000,0.96300000000,0.03700000000,0.57900000000,0.09000000000,0.33000000000,0.38300000000,7.00000000000,88500.00000000000,0.90000000000,0.65000000000,0.35000000000,0.00000000000,7140,3012,727,0.05496000000,64,-76.56212179530,39.34687581980
245102711021,4209.10000000000,20.30000000000,2.95000000000,2.91000000000,106018.00000000000,0.78200000000,0.21800000000,0.34900000000,0.65100000000,0.25300000000,0.03000000000,0.71000000000,0.59100000000,3.00000000000,599400.00000000000,0.95000000000,0.95000000000,0.02000000000,0.14000000000,5050,1852,229,0.44970000000,48,-76.62368079460,39.34682300750
245102714001,4750.00000000000,40.60000000000,2.04000000000,2.79000000000,67750.00000000000,0.67200000000,0.32900000000,0.95900000000,0.04200000000,0.50500000000,0.12000000000,0.37000000000,0.53600000000,6.00000000000,197100.00000000000,0.95000000000,0.96000000000,0.00000000000,0.00000000000,5523,1176,383,0.52071000000,64,-76.63399791440,39.35000456740
245102704011,8923.70000000000,38.60000000000,2.32000000000,3.05000000000,32724.00000000000,0.60500000000,0.39500000000,1.00000000000,0.00000000000,0.30300000000,0.43000000000,0.26000000000,0.33900000000,6.00000000000,79200.00000000000,0.75000000000,0.58000000000,0.29000000000,0.00000000000,8582,2825,548,0.14528000000,47,-76.54075258080,39.34942795880
245102703011,7765.50000000000,36.70000000000,2.35000000000,3.20000000000,38750.00000000000,0.46300000000,0.53700000000,0.96800000000,0.03200000000,0.47400000000,0.14000000000,0.39000000000,0.34400000000,6.00000000000,92200.00000000000,0.96000000000,0.75000000000,0.20000000000,0.00000000000,7131,2630,665,0.16568000000,64,-76.56671648980,39.35010383080
245102801021,1406.20000000000,45.60000000000,2.44000000000,3.05000000000,25486.00000000000,0.50300000000,0.49700000000,0.88700000000,0.11300000000,0.38200000000,0.25000000000,0.36000000000,0.32600000000,5.00000000000,74000.00000000000,0.65000000000,0.03000000000,0.92000000000,0.11000000000,8509,3326,369,0.23888000000,54,-76.70217174190,39.34454524960
245102717004,15985.50000000000,40.20000000000,2.76000000000,3.17000000000,34554.00000000000,0.66000000000,0.34000000000,0.92200000000,0.07800000000,0.21500000000,0.62000000000,0.16000000000,0.32800000000,6.00000000000,63400.00000000000,0.71000000000,0.00000000000,0.98000000000,0.00000000000,6738,1605,463,0.07429000000,51,-76.66672917440,39.35047006030
245102710024,14420.40000000000,33.50000000000,2.97000000000,3.58000000000,42639.00000000000,0.68200000000,0.31800000000,0.82900000000,0.17100000000,0.43800000000,0.36000000000,0.20000000000,0.31900000000,6.00000000000,56800.00000000000,0.61000000000,0.02000000000,0.98000000000,0.00000000000,5655,3186,268,0.25203000000,55,-76.60641249730,39.35118411350
245102717005,26655.80000000000,33.50000000000,2.95000000000,3.40000000000,30662.00000000000,0.52200000000,0.47800000000,0.83100000000,0.16900000000,0.04100000000,0.67000000000,0.29000000000,0.26000000000,6.00000000000,51700.00000000000,0.71000000000,0.00000000000,0.99000000000,0.04000000000,6783,1850,204,0.05044000000,57,-76.67040070540,39.34872221150
245102709022,6743.40000000000,39.90000000000,2.69000000000,3.05000000000,40321.00000000000,0.75900000000,0.24200000000,0.60900000000,0.39100000000,0.01100000000,0.87000000000,0.12000000000,0.49100000000,6.00000000000,72700.00000000000,0.82000000000,0.02000000000,0.96000000000,0.35000000000,5936,3310,67,0.30195000000,47,-76.58842344120,39.34863317070
245102711012,8302.90000000000,37.30000000000,2.32000000000,3.08000000000,36471.00000000000,0.52300000000,0.47700000000,0.94300000000,0.05700000000,0.46300000000,0.21000000000,0.33000000000,0.30900000000,6.00000000000,92200.00000000000,0.82000000000,0.49000000000,0.42000000000,0.00000000000,5345,2771,623,0.15243000000,63,-76.61205331270,39.34917341060
245102718011,12394.90000000000,31.70000000000,3.23000000000,3.72000000000,26625.00000000000,0.55200000000,0.44800000000,0.81100000000,0.19000000000,0.11300000000,0.68000000000,0.21000000000,0.11800000000,6.00000000000,39800.00000000000,0.61000000000,0.04000000000,0.82000000000,0.00000000000,7426,2353,478,0.05102000000,51,-76.68100250390,39.34926164760
245102704022,6297.40000000000,38.70000000000,2.62000000000,3.18000000000,48125.00000000000,0.76500000000,0.23500000000,0.89900000000,0.10100000000,0.63600000000,0.13000000000,0.23000000000,0.53400000000,7.00000000000,88300.00000000000,0.61000000000,0.82000000000,0.16000000000,0.06000000000,7681,3010,220,0.10368000000,62,-76.55489523610,39.34835864540
245102717002,12109.50000000000,37.90000000000,2.48000000000,3.07000000000,28864.00000000000,0.57000000000,0.43100000000,0.94100000000,0.05900000000,0.21900000000,0.34000000000,0.44000000000,0.32300000000,6.00000000000,65800.00000000000,0.83000000000,0.03000000000,0.97000000000,0.00000000000,6306,1155,241,0.15069000000,47,-76.66085036290,39.34893441040
245102717006,18359.60000000000,31.20000000000,3.56000000000,3.67000000000,37137.00000000000,0.52300000000,0.47700000000,0.86500000000,0.13500000000,0.04400000000,0.84000000000,0.12000000000,0.45500000000,6.00000000000,51400.00000000000,0.62000000000,0.00000000000,1.00000000000,0.08000000000,6910,2018,107,0.03148000000,57,-76.67278862880,39.34874303700
245102714003,4559.80000000000,43.50000000000,2.39000000000,3.21000000000,95577.00000000000,0.77300000000,0.22700000000,0.94800000000,0.05300000000,0.55000000000,0.10000000000,0.35000000000,0.49300000000,8.00000000000,314200.00000000000,0.89000000000,0.87000000000,0.09000000000,0.00000000000,5226,794,590,0.48037000000,64,-76.63682304780,39.34680000660
245102718013,15320.30000000000,39.20000000000,2.75000000000,3.34000000000,33661.00000000000,0.80900000000,0.19100000000,0.87700000000,0.12300000000,0.05000000000,0.76000000000,0.19000000000,0.31500000000,6.00000000000,51600.00000000000,0.66000000000,0.00000000000,0.98000000000,0.00000000000,7599,2796,836,0.01614000000,52,-76.68608136740,39.34725592950
245102717003,6214.80000000000,43.50000000000,2.67000000000,3.28000000000,43036.00000000000,0.83200000000,0.16800000000,1.00000000000,0.00000000000,0.83200000000,0.17000000000,0.00000000000,0.56800000000,6.00000000000,76800.00000000000,0.85000000000,0.00000000000,0.98000000000,0.00000000000,6429,1508,325,0.13771000000,50,-76.66536991740,39.34781061700
245102718021,16855.00000000000,33.50000000000,3.02000000000,3.44000000000,21910.00000000000,0.40800000000,0.59200000000,0.81100000000,0.18900000000,0.00000000000,0.68000000000,0.32000000000,0.29700000000,6.00000000000,53500.00000000000,0.50000000000,0.01000000000,0.99000000000,0.00000000000,6987,2324,199,0.06297000000,60,-76.67644820010,39.34713984650
245102703012,10521.10000000000,41.80000000000,2.52000000000,3.07000000000,46389.00000000000,0.64800000000,0.35300000000,1.00000000000,0.00000000000,0.68800000000,0.04000000000,0.27000000000,0.37400000000,7.00000000000,84000.00000000000,0.69000000000,0.54000000000,0.41000000000,0.00000000000,6634,3091,727,0.06786000000,64,-76.56933632290,39.34603545020
245102801013,14960.40000000000,41.20000000000,2.73000000000,2.98000000000,31985.00000000000,0.77300000000,0.22700000000,1.00000000000,0.00000000000,0.00000000000,0.92000000000,0.08000000000,0.33500000000,6.00000000000,62400.00000000000,0.73000000000,0.01000000000,0.98000000000,0.00000000000,7905,3152,889,0.01373000000,50,-76.69124815260,39.34688407500
245102718012,20504.40000000000,42.40000000000,2.11000000000,3.38000000000,12609.00000000000,0.23200000000,0.76800000000,0.89600000000,0.10400000000,0.08500000000,0.28000000000,0.64000000000,0.27300000000,4.00000000000,53500.00000000000,0.46000000000,0.01000000000,0.97000000000,0.00000000000,7274,2771,636,0.03527000000,45,-76.68293981690,39.34562380860
245102710022,19939.50000000000,42.40000000000,2.52000000000,3.02000000000,34375.00000000000,0.76700000000,0.23300000000,0.86300000000,0.13700000000,0.00000000000,1.00000000000,0.00000000000,0.27600000000,6.00000000000,51600.00000000000,0.79000000000,0.00000000000,1.00000000000,0.00000000000,5171,2728,705,0.00946000000,58,-76.60682348780,39.34682039490
245102718022,17945.70000000000,30.80000000000,3.12000000000,3.37000000000,20924.00000000000,0.38300000000,0.61700000000,0.80000000000,0.20100000000,0.06000000000,0.70000000000,0.24000000000,0.23900000000,5.00000000000,56800.00000000000,0.55000000000,0.00000000000,1.00000000000,0.19000000000,6698,2219,130,0.04704000000,49,-76.67412178680,39.34525499910
245102716006,20624.30000000000,32.60000000000,3.16000000000,3.57000000000,19893.00000000000,0.40500000000,0.59500000000,0.68700000000,0.31300000000,0.08600000000,0.44000000000,0.47000000000,0.20600000000,5.00000000000,29900.00000000000,0.38000000000,0.03000000000,0.96000000000,0.00000000000,6188,1728,192,0.03982000000,47,-76.66822674070,39.34328629190
245102710011,13218.90000000000,35.40000000000,3.04000000000,3.49000000000,32734.00000000000,0.84400000000,0.15600000000,0.81700000000,0.18300000000,0.05000000000,0.95000000000,0.00000000000,0.33300000000,6.00000000000,69900.00000000000,0.70000000000,0.00000000000,1.00000000000,0.02000000000,4831,2401,632,0.07206000000,50,-76.60768434220,39.34389317510
245102711022,3904.60000000000,41.60000000000,2.64000000000,2.97000000000,95646.00000000000,0.90800000000,0.09200000000,0.89400000000,0.10600000000,0.70600000000,0.20000000000,0.10000000000,0.61800000000,8.00000000000,250000.00000000000,0.91000000000,0.68000000000,0.25000000000,0.00000000000,4601,2066,623,0.26749000000,64,-76.61386196320,39.34257750450
245102709033,49264.30000000000,20.20000000000,2.28000000000,3.09000000000,36750.00000000000,0.46300000000,0.53700000000,0.91100000000,0.08900000000,0.02200000000,0.46000000000,0.52000000000,0.26400000000,5.00000000000,81700.00000000000,0.88000000000,0.03000000000,0.93000000000,0.00000000000,5379,3313,448,0.01919000000,49,-76.59242902880,39.34460340460
245102709031,5319.70000000000,34.40000000000,2.76000000000,3.30000000000,39914.00000000000,0.76900000000,0.23100000000,0.90300000000,0.09700000000,0.02800000000,0.80000000000,0.17000000000,0.34900000000,6.00000000000,73800.00000000000,0.79000000000,0.04000000000,0.94000000000,0.09000000000,5466,3518,217,0.10057000000,55,-76.58597686360,39.34256125550
245102710012,9056.20000000000,34.80000000000,2.70000000000,3.13000000000,48304.00000000000,0.66500000000,0.33500000000,0.88700000000,0.11300000000,0.51500000000,0.35000000000,0.14000000000,0.35300000000,6.00000000000,60200.00000000000,0.68000000000,0.00000000000,0.98000000000,0.00000000000,4923,2619,589,0.17262000000,47,-76.60264676670,39.34353273300
245102702003,6524.20000000000,36.90000000000,2.56000000000,3.18000000000,47250.00000000000,0.66700000000,0.33300000000,0.85000000000,0.15000000000,0.60000000000,0.12000000000,0.28000000000,0.30700000000,7.00000000000,78800.00000000000,0.81000000000,0.55000000000,0.45000000000,0.00000000000,6172,3438,522,0.06086000000,64,-76.57337644210,39.34320753960
245101308031,5286.40000000000,36.00000000000,1.95000000000,2.66000000000,32155.00000000000,0.45600000000,0.54400000000,0.94700000000,0.05300000000,0.06400000000,0.45000000000,0.48000000000,0.38000000000,4.00000000000,74300.00000000000,0.73000000000,0.73000000000,0.15000000000,0.00000000000,4744,506,213,0.18076000000,43,-76.64470621470,39.33981941160
245102702002,6617.20000000000,37.00000000000,2.70000000000,3.31000000000,52500.00000000000,0.73500000000,0.26600000000,0.92000000000,0.08000000000,0.58500000000,0.07000000000,0.35000000000,0.45700000000,7.00000000000,93000.00000000000,0.74000000000,0.68000000000,0.28000000000,0.35000000000,5713,3725,122,0.33957000000,64,-76.57678095430,39.33982213870
245101308061,2060.80000000000,39.20000000000,2.32000000000,2.99000000000,37222.00000000000,0.61100000000,0.38900000000,0.87000000000,0.13000000000,0.07600000000,0.68000000000,0.24000000000,0.41400000000,5.00000000000,57400.00000000000,0.62000000000,0.74000000000,0.16000000000,0.20000000000,4649,821,111,0.35444000000,62,-76.65025876280,39.33645763130
245102716004,14599.50000000000,30.50000000000,3.19000000000,3.55000000000,31925.00000000000,0.57600000000,0.42400000000,0.81100000000,0.18900000000,0.07200000000,0.55000000000,0.37000000000,0.36700000000,6.00000000000,52000.00000000000,0.58000000000,0.01000000000,0.97000000000,0.02000000000,6204,1931,176,0.04879000000,53,-76.67036070580,39.34184589450
245102701021,11028.40000000000,36.60000000000,2.50000000000,3.10000000000,42159.00000000000,0.93700000000,0.06300000000,0.95800000000,0.04200000000,0.35500000000,0.52000000000,0.13000000000,0.40900000000,6.00000000000,82100.00000000000,0.80000000000,0.43000000000,0.54000000000,0.00000000000,6977,3214,843,0.02481000000,53,-76.55839218130,39.34230824050
245102709032,8305.90000000000,34.60000000000,2.11000000000,2.73000000000,47656.00000000000,0.52300000000,0.47700000000,0.91800000000,0.08200000000,0.25300000000,0.27000000000,0.47000000000,0.27500000000,5.00000000000,111400.00000000000,0.89000000000,0.30000000000,0.64000000000,0.00000000000,4944,2830,434,0.32684000000,55,-76.59694407930,39.34197347140
245102704013,8538.80000000000,35.50000000000,2.93000000000,3.31000000000,33500.00000000000,0.73800000000,0.26300000000,0.76900000000,0.23100000000,0.31500000000,0.58000000000,0.10000000000,0.52700000000,6.00000000000,82400.00000000000,0.80000000000,0.55000000000,0.45000000000,0.00000000000,7361,2711,825,0.06223000000,64,-76.55035754190,39.34137021290
245102801025,7896.40000000000,42.10000000000,2.49000000000,2.94000000000,44554.00000000000,0.72000000000,0.28000000000,0.95700000000,0.04300000000,0.46300000000,0.28000000000,0.26000000000,0.53600000000,6.00000000000,80300.00000000000,0.79000000000,0.02000000000,0.98000000000,0.00000000000,7935,3830,469,0.23441000000,52,-76.69832396030,39.34008217310
245102601024,7515.90000000000,39.30000000000,2.51000000000,3.09000000000,40357.00000000000,0.97200000000,0.02800000000,1.00000000000,0.00000000000,0.76300000000,0.19000000000,0.05000000000,0.52500000000,6.00000000000,82000.00000000000,0.77000000000,0.41000000000,0.54000000000,0.00000000000,7530,1982,262,0.03922000000,48,-76.54278017580,39.33745992240
